Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	Shimmer	
58880	43777,34375	1337	1,53012048192771	1920	8,55421686746988	1575	5,68674698795181	-3072	1,88350705088903	13824	-8,47578172900061	-9600	5,8859595340282	-664	-14,6106870229008	957	10,1374045801527	-110	1,6793893129771	194	0,176363636363636	231	-0,21	-396	-0,404081632653061	
59520	43796,875	1339	1,32530120481928	1937	8,53012048192771	1577	5,66265060240964	-2560	1,56958920907419	13760	-8,43654199877376	-9536	5,84671980380135	-782	-15,4961832061069	1015	11,9389312977099	-149	2,27480916030534	201	0,182727272727273	243	-0,220909090909091	-398	-0,406122448979592	
60160	43816,40625	1349	1,34939759036145	1935	8,40963855421687	1575	5,68674698795181	-2432	1,49110974862048	13632	-8,35806253832005	-9792	6,00367872470877	-586	-17,4198473282443	1141	8,94656488549618	-190	2,90076335877863	203	0,184545454545455	240	-0,218181818181818	-392	-0,4	
60800	43835,9375	1345	1,42168674698795	1929	8,45783132530121	1574	5,69879518072289	-2752	1,68730839975475	13632	-8,35806253832005	-9472	5,80748007357449	-265	-18,1526717557252	1189	4,04580152671756	-186	2,83969465648855	205	0,186363636363636	236	-0,214545454545455	-389	-0,396938775510204	
61440	43855,46875	1349	1,37349397590361	1933	8,40963855421687	1583	5,59036144578313	-2560	1,56958920907419	13632	-8,35806253832005	-9536	5,84671980380135	-180	-19,0992366412214	1251	2,74809160305343	-160	2,44274809160305	198	0,18	243	-0,220909090909091	-389	-0,396938775510204	
62080	43875	1363	1,48192771084337	1924	8,24096385542169	1604	5,33734939759036	-2752	1,68730839975475	13312	-8,16186388718578	-9088	5,57204169221337	-139	-20,6564885496183	1353	2,12213740458015	-135	2,06106870229008	197	0,179090909090909	257	-0,233636363636364	-379	-0,386734693877551	
62720	43894,53125	1371	1,5421686746988	1919	8,14457831325301	1583	5,59036144578313	-2944	1,80502759043532	12992	-7,9656652360515	-9280	5,68976088289393	-300	-19,0229007633588	1246	4,58015267175572	-19	0,290076335877863	198	0,18	234	-0,212727272727273	-376	-0,383673469387755	
63360	43914,0625	1361	1,56626506024096	1917	8,26506024096386	1566	5,79518072289157	-2880	1,76578786020846	13376	-8,20110361741263	-9792	6,00367872470877	-662	-16,030534351145	1050	10,1068702290076	47	-0,717557251908397	201	0,182727272727273	259	-0,235454545454545	-381	-0,388775510204082	
64000	43933,59375	1370	1,13253012048193	1953	8,1566265060241	1578	5,65060240963855	-2368	1,45187001839362	13184	-8,08338442673207	-9536	5,84671980380135	-973	-15,7557251908397	1032	14,8549618320611	57	-0,870229007633588	203	0,184545454545455	239	-0,217272727272727	-377	-0,38469387755102	
64640	43953,125	1371	1	1964	8,14457831325301	1590	5,50602409638554	-1920	1,17719190680564	13312	-8,16186388718578	-9280	5,68976088289393	-864	-16,6717557251908	1092	13,1908396946565	30	-0,458015267175573	201	0,182727272727273	233	-0,211818181818182	-372	-0,379591836734694	
65280	43972,65625	1379	1,27710843373494	1941	8,04819277108434	1590	5,50602409638554	-2304	1,41263028816677	13056	-8,00490496627836	-9216	5,65052115266707	-488	-17,8625954198473	1170	7,45038167938931	8	-0,122137404580153	197	0,179090909090909	252	-0,229090909090909	-369	-0,376530612244898	
384	43992,1875	1388	1,65060240963855	1910	7,93975903614458	1590	5,50602409638554	-3008	1,84426732066217	12672	-7,76946658491723	-9344	5,72900061312078	-358	-18,5801526717557	1217	5,46564885496183	36	-0,549618320610687	199	0,180909090909091	248	-0,225454545454545	-367	-0,374489795918367	
1024	44011,71875	1394	1,71084337349398	1905	7,86746987951807	1574	5,69879518072289	-3264	2,00122624156959	12672	-7,76946658491723	-9536	5,84671980380135	-710	-17,0992366412214	1120	10,8396946564885	83	-1,26717557251908	189	0,171818181818182	256	-0,232727272727273	-367	-0,374489795918367	
1664	44031,25	1378	1,34939759036145	1935	8,06024096385542	1551	5,97590361445783	-2688	1,6480686695279	12992	-7,9656652360515	-10112	6,19987737584304	-1284	-13,8931297709924	910	19,6030534351145	67	-1,02290076335878	190	0,172727272727273	258	-0,234545454545455	-368	-0,375510204081633	
2304	44050,78125	1388	0,891566265060241	1973	7,93975903614458	1574	5,69879518072289	-1792	1,09871244635193	12800	-7,84794604537094	-9728	5,96443899448191	-1448	-13,2213740458015	866	22,1068702290076	10	-0,152671755725191	193	0,175454545454545	243	-0,220909090909091	-359	-0,366326530612245	
2944	44070,3125	1399	0,891566265060241	1973	7,80722891566265	1577	5,66265060240964	-1856	1,13795217657879	12672	-7,76946658491723	-9664	5,92519926425506	-1067	-14,6412213740458	959	16,2900763358779	-72	1,09923664122137	189	0,171818181818182	263	-0,239090909090909	-358	-0,36530612244898	
3584	44089,84375	1395	1,13253012048193	1953	7,85542168674699	1554	5,93975903614458	-2112	1,2949110974862	12672	-7,76946658491723	-10176	6,2391171060699	-594	-14,9618320610687	980	9,06870229007634	-71	1,08396946564885	193	0,175454545454545	249	-0,226363636363636	-359	-0,366326530612245	
4224	44109,375	1400	1,20481927710843	1947	7,79518072289157	1551	5,97590361445783	-2240	1,37339055793991	12480	-7,65174739423666	-9984	6,12139791538933	-450	-16,4427480916031	1077	6,87022900763359	-61	0,931297709923664	193	0,175454545454545	246	-0,223636363636364	-351	-0,358163265306122	
4864	44128,90625	1407	1,1566265060241	1951	7,71084337349398	1551	5,97590361445783	-2304	1,41263028816677	12352	-7,57326793378295	-10176	6,2391171060699	-439	-17,2213740458015	1128	6,70229007633588	-53	0,809160305343511	185	0,168181818181818	262	-0,238181818181818	-350	-0,357142857142857	
5504	44148,4375	1413	1,19277108433735	1948	7,63855421686747	1539	6,12048192771084	-2304	1,41263028816677	12288	-7,5340282035561	-10304	6,3175965665236	-444	-15,9541984732824	1045	6,77862595419847	-45	0,687022900763359	189	0,171818181818182	266	-0,241818181818182	-353	-0,360204081632653	
6144	44167,96875	1406	1,06024096385542	1959	7,72289156626506	1526	6,27710843373494	-2112	1,2949110974862	12416	-7,61250766400981	-10688	6,55303494788473	-570	-14,4885496183206	949	8,70229007633588	-55	0,83969465648855	182	0,165454545454545	265	-0,240909090909091	-357	-0,364285714285714	
6784	44187,5	1408	0,867469879518072	1975	7,69879518072289	1526	6,27710843373494	-1984	1,2164316370325	12352	-7,57326793378295	-10752	6,59227467811159	-657	-14,8396946564885	972	10,030534351145	-13	0,198473282442748	182	0,165454545454545	268	-0,243636363636364	-344	-0,351020408163265	
7424	44207,03125	1410	0,963855421686747	1967	7,67469879518072	1523	6,31325301204819	-1856	1,13795217657879	12352	-7,57326793378295	-10560	6,47455548743102	-647	-15,2977099236641	1002	9,87786259541985	44	-0,67175572519084	176	0,16	281	-0,255454545454545	-344	-0,351020408163265	
8064	44226,5625	1409	0,987951807228916	1965	7,68674698795181	1515	6,40963855421687	-1856	1,13795217657879	12416	-7,61250766400981	-10880	6,6707541385653	-570	-15,4045801526718	1009	8,70229007633588	89	-1,3587786259542	180	0,163636363636364	266	-0,241818181818182	-342	-0,348979591836735	
8704	44246,09375	1405	0,903614457831325	1972	7,73493975903614	1507	6,50602409638554	-1920	1,17719190680564	12352	-7,57326793378295	-11008	6,74923359901901	-567	-16,2290076335878	1063	8,65648854961832	115	-1,75572519083969	188	0,170909090909091	269	-0,244545454545455	-346	-0,353061224489796	
9344	44265,625	1412	0,963855421686747	1967	7,65060240963855	1521	6,33734939759036	-2048	1,25567136725935	12288	-7,5340282035561	-11008	6,74923359901901	-453	-16,763358778626	1098	6,91603053435114	102	-1,55725190839695	171	0,155454545454545	291	-0,264545454545455	-342	-0,348979591836735	
9984	44285,15625	1421	1,12048192771084	1954	7,5421686746988	1514	6,42168674698795	-2304	1,41263028816677	12096	-7,41630901287554	-10880	6,6707541385653	-420	-17,3587786259542	1137	6,41221374045802	80	-1,22137404580153	177	0,160909090909091	274	-0,249090909090909	-332	-0,338775510204082	
10624	44304,6875	1419	1,20481927710843	1947	7,56626506024096	1501	6,57831325301205	-2176	1,33415082771306	12160	-7,45554874310239	-11200	6,86695278969957	-553	-15,4045801526718	1009	8,44274809160305	91	-1,38931297709924	173	0,157272727272727	279	-0,253636363636364	-336	-0,342857142857143	
11264	44324,21875	1422	0,879518072289157	1974	7,53012048192771	1502	6,56626506024096	-1920	1,17719190680564	12224	-7,49478847332925	-11072	6,78847332924586	-809	-15,8320610687023	1037	12,3511450381679	49	-0,748091603053435	175	0,159090909090909	265	-0,240909090909091	-328	-0,33469387755102	
11904	44343,75	1428	0,72289156626506	1987	7,45783132530121	1509	6,48192771084337	-1536	0,941753525444513	11968	-7,33782955242183	-11200	6,86695278969957	-845	-16,3664122137405	1072	12,9007633587786	20	-0,305343511450382	175	0,159090909090909	299	-0,271818181818182	-335	-0,341836734693878	
12544	44363,28125	1434	0,674698795180723	1991	7,3855421686747	1512	6,44578313253012	-1344	0,824034334763949	12032	-7,37706928264868	-11136	6,82771305947272	-566	-16,7480916030534	1097	8,6412213740458	10	-0,152671755725191	173	0,157272727272727	273	-0,248181818181818	-331	-0,337755102040816	
13184	44382,8125	1443	0,855421686746988	1976	7,27710843373494	1510	6,46987951807229	-1664	1,02023298589822	11648	-7,14163090128755	-11136	6,82771305947272	-378	-17,3587786259542	1137	5,77099236641221	-17	0,259541984732824	168	0,152727272727273	288	-0,261818181818182	-326	-0,33265306122449	
13824	44402,34375	1447	0,819277108433735	1979	7,2289156626506	1506	6,51807228915663	-1664	1,02023298589822	11712	-7,18087063151441	-11264	6,90619251992643	-365	-17,0381679389313	1116	5,57251908396947	0	0	176	0,16	280	-0,254545454545455	-330	-0,336734693877551	
14464	44421,875	1446	0,855421686746988	1976	7,24096385542169	1515	6,40963855421687	-1856	1,13795217657879	11648	-7,14163090128755	-11072	6,78847332924586	-413	-16,5954198473282	1087	6,30534351145038	20	-0,305343511450382	174	0,158181818181818	275	-0,25	-324	-0,330612244897959	
15104	44441,40625	1440	0,831325301204819	1978	7,31325301204819	1516	6,39759036144578	-1600	0,980993255671367	11904	-7,29858982219497	-10944	6,70999386879215	-469	-15,4503816793893	1012	7,16030534351145	77	-1,17557251908397	173	0,157272727272727	292	-0,265454545454545	-321	-0,327551020408163	
15744	44460,9375	1450	0,771084337349398	1983	7,19277108433735	1501	6,57831325301205	-1600	0,980993255671367	11648	-7,14163090128755	-11392	6,98467198038013	-567	-14,4885496183206	949	8,65648854961832	92	-1,40458015267176	172	0,156363636363636	291	-0,264545454545455	-323	-0,329591836734694	
16384	44480,46875	1459	0,807228915662651	1980	7,08433734939759	1497	6,62650602409639	-1664	1,02023298589822	11456	-7,02391171060699	-11520	7,06315144083384	-580	-12,6717557251908	830	8,85496183206107	91	-1,38931297709924	162	0,147272727272727	294	-0,267272727272727	-327	-0,333673469387755	
17024	44500	1466	0,807228915662651	1980	7	1486	6,75903614457831	-1728	1,05947271612508	11200	-6,86695278969957	-11392	6,98467198038013	-680	-10,9770992366412	719	10,381679389313	91	-1,38931297709924	167	0,151818181818182	299	-0,271818181818182	-317	-0,323469387755102	
17664	44519,53125	1462	0,686746987951807	1990	7,04819277108434	1478	6,85542168674699	-1536	0,941753525444513	11264	-6,90619251992643	-11584	7,1023911710607	-864	-10,1068702290076	662	13,1908396946565	124	-1,89312977099237	167	0,151818181818182	286	-0,26	-316	-0,322448979591837	
18304	44539,0625	1467	0,650602409638554	1993	6,98795180722892	1474	6,90361445783133	-1280	0,784794604537094	11328	-6,94543225015328	-11840	7,25935009196812	-964	-9,9236641221374	650	14,7175572519084	184	-2,80916030534351	157	0,142727272727273	311	-0,282727272727273	-326	-0,33265306122449	
18944	44558,59375	1464	0,578313253012048	1999	7,02409638554217	1456	7,12048192771084	-1280	0,784794604537094	11264	-6,90619251992643	-12160	7,45554874310239	-912	-9,75572519083969	639	13,9236641221374	243	-3,70992366412214	167	0,151818181818182	291	-0,264545454545455	-321	-0,327551020408163	
19584	44578,125	1459	0,578313253012048	1999	7,08433734939759	1455	7,13253012048193	-1152	0,706315144083384	11456	-7,02391171060699	-12224	7,49478847332925	-738	-9,87786259541985	647	11,2671755725191	303	-4,62595419847328	150	0,136363636363636	319	-0,29	-317	-0,323469387755102	
20224	44597,65625	1467	0,602409638554217	1997	6,98795180722892	1466	7	-1280	0,784794604537094	11392	-6,98467198038013	-12096	7,41630901287554	-279	-11,8931297709924	779	4,25954198473282	338	-5,16030534351145	159	0,144545454545455	309	-0,280909090909091	-315	-0,321428571428571	
20864	44617,1875	1476	0,879518072289157	1974	6,87951807228916	1449	7,20481927710843	-1664	1,02023298589822	11072	-6,78847332924586	-12224	7,49478847332925	153	-12,5190839694656	820	-2,33587786259542	324	-4,94656488549618	163	0,148181818181818	308	-0,28	-316	-0,322448979591837	
21504	44636,71875	1473	1,10843373493976	1955	6,91566265060241	1443	7,27710843373494	-2176	1,33415082771306	11136	-6,82771305947272	-12416	7,61250766400981	220	-12,4274809160305	814	-3,3587786259542	248	-3,78625954198473	160	0,145454545454545	299	-0,271818181818182	-311	-0,31734693877551	
22144	44656,25	1473	0,951807228915663	1968	6,91566265060241	1438	7,33734939759036	-1920	1,17719190680564	11200	-6,86695278969957	-12544	7,69098712446352	32	-13,7404580152672	900	-0,488549618320611	190	-2,90076335877863	159	0,144545454545455	329	-0,299090909090909	-315	-0,321428571428571	
22784	44675,78125	1477	0,807228915662651	1980	6,86746987951807	1444	7,26506024096386	-1728	1,05947271612508	11008	-6,74923359901901	-12480	7,65174739423666	-259	-15,4351145038168	1011	3,95419847328244	35	-0,534351145038168	156	0,141818181818182	304	-0,276363636363636	-308	-0,314285714285714	
23424	44695,3125	1474	0,626506024096386	1995	6,90361445783133	1439	7,32530120481928	-1408	0,863274064990803	11136	-6,82771305947272	-12544	7,69098712446352	-346	-15,6030534351145	1022	5,2824427480916	-96	1,46564885496183	149	0,135454545454545	318	-0,289090909090909	-305	-0,311224489795918	
24064	44714,84375	1479	0,337349397590361	2019	6,8433734939759	1436	7,36144578313253	-896	0,549356223175966	11008	-6,74923359901901	-12544	7,69098712446352	-324	-16,412213740458	1075	4,94656488549618	-123	1,87786259541985	163	0,148181818181818	309	-0,280909090909091	-310	-0,316326530612245	
24704	44734,375	1487	0,397590361445783	2014	6,74698795180723	1442	7,28915662650602	-832	0,510116492949111	10880	-6,6707541385653	-12544	7,69098712446352	-95	-17,9236641221374	1174	1,45038167938931	-163	2,48854961832061	161	0,146363636363636	314	-0,285454545454545	-302	-0,308163265306122	
25344	44753,90625	1501	0,481927710843373	2007	6,57831325301205	1447	7,2289156626506	-1024	0,627835683629675	10560	-6,47455548743102	-12352	7,57326793378295	283	-18,3053435114504	1199	-4,3206106870229	-133	2,03053435114504	159	0,144545454545455	329	-0,299090909090909	-302	-0,308163265306122	
25984	44773,4375	1503	0,72289156626506	1987	6,55421686746988	1448	7,21686746987952	-1472	0,902513795217658	10496	-6,43531575720417	-12480	7,65174739423666	524	-18,4580152671756	1209	-8	-146	2,22900763358779	165	0,15	326	-0,296363636363636	-304	-0,310204081632653	
26624	44792,96875	1516	0,734939759036145	1986	6,39759036144578	1442	7,28915662650602	-1472	0,902513795217658	10304	-6,3175965665236	-12480	7,65174739423666	531	-18,3053435114504	1199	-8,10687022900763	-131	2	157	0,142727272727273	316	-0,287272727272727	-298	-0,304081632653061	
27264	44812,5	1509	0,819277108433735	1979	6,48192771084337	1443	7,27710843373494	-1792	1,09871244635193	10368	-6,35683629675046	-12480	7,65174739423666	357	-17,0381679389313	1116	-5,45038167938931	-123	1,87786259541985	161	0,146363636363636	334	-0,303636363636364	-292	-0,297959183673469	
27904	44832,03125	1511	0,650602409638554	1993	6,45783132530121	1433	7,39759036144578	-1344	0,824034334763949	10368	-6,35683629675046	-12736	7,80870631514408	168	-15,9541984732824	1045	-2,56488549618321	-97	1,48091603053435	167	0,151818181818182	320	-0,290909090909091	-290	-0,295918367346939	
28544	44851,5625	1509	0,650602409638554	1993	6,48192771084337	1426	7,48192771084337	-1408	0,863274064990803	10304	-6,3175965665236	-12864	7,88718577559779	16	-14,7328244274809	965	-0,244274809160305	-131	2	157	0,142727272727273	339	-0,308181818181818	-297	-0,303061224489796	
29184	44871,09375	1517	0,457831325301205	2009	6,3855421686747	1422	7,53012048192771	-1344	0,824034334763949	10176	-6,2391171060699	-12864	7,88718577559779	-42	-14,9465648854962	979	0,641221374045801	-160	2,44274809160305	165	0,15	325	-0,295454545454545	-294	-0,3	
29824	44890,625	1524	0,409638554216868	2013	6,30120481927711	1425	7,49397590361446	-960	0,58859595340282	10176	-6,2391171060699	-12864	7,88718577559779	-52	-15,9083969465649	1042	0,793893129770992	-161	2,45801526717557	157	0,142727272727273	334	-0,303636363636364	-285	-0,290816326530612	
30464	44910,15625	1531	0,566265060240964	2000	6,21686746987952	1424	7,50602409638554	-1280	0,784794604537094	9920	-6,08215818516248	-12608	7,73022685469037	74	-16,1221374045802	1056	-1,12977099236641	-154	2,35114503816794	166	0,150909090909091	350	-0,318181818181818	-288	-0,293877551020408	
31104	44929,6875	1527	0,578313253012048	1999	6,26506024096386	1416	7,60240963855422	-1280	0,784794604537094	9984	-6,12139791538933	-12928	7,92642550582465	52	-14,9770992366412	981	-0,793893129770992	-106	1,61832061068702	167	0,151818181818182	337	-0,306363636363636	-288	-0,293877551020408	
31744	44949,21875	1534	0,602409638554217	1997	6,18072289156627	1408	7,69879518072289	-1472	0,902513795217658	9856	-6,04291845493562	-12928	7,92642550582465	-26	-14,6412213740458	959	0,396946564885496	-93	1,41984732824427	161	0,146363636363636	342	-0,310909090909091	-282	-0,287755102040816	
32384	44968,75	1536	0,518072289156627	2004	6,1566265060241	1406	7,72289156626506	-1216	0,745554874310239	9792	-6,00367872470877	-13184	8,08338442673207	-234	-14,4427480916031	946	3,57251908396947	-52	0,793893129770992	164	0,149090909090909	351	-0,319090909090909	-281	-0,286734693877551	
33024	44988,28125	1530	0,433734939759036	2011	6,2289156626506	1396	7,8433734939759	-1216	0,745554874310239	9920	-6,08215818516248	-13248	8,12262415695892	-291	-13,3740458015267	876	4,44274809160305	-15	0,229007633587786	163	0,148181818181818	366	-0,332727272727273	-290	-0,295918367346939	
33664	45007,8125	1537	0,385542168674699	2015	6,14457831325301	1390	7,91566265060241	-1024	0,627835683629675	9792	-6,00367872470877	-13568	8,31882280809319	-313	-13,6030534351145	891	4,77862595419847	27	-0,412213740458015	159	0,144545454545455	342	-0,310909090909091	-279	-0,28469387755102	
34304	45027,34375	1540	0,506024096385542	2005	6,10843373493976	1391	7,90361445783133	-1152	0,706315144083384	9856	-6,04291845493562	-13376	8,20110361741263	-235	-14,1068702290076	924	3,58778625954198	57	-0,870229007633588	165	0,15	343	-0,311818181818182	-281	-0,286734693877551	
34944	45046,875	1550	0,530120481927711	2003	5,98795180722892	1389	7,92771084337349	-1152	0,706315144083384	9536	-5,84671980380135	-13504	8,27958307786634	-289	-14,5190839694656	951	4,41221374045802	115	-1,75572519083969	155	0,140909090909091	371	-0,337272727272727	-276	-0,281632653061225	
35584	45066,40625	1540	0,530120481927711	2003	6,10843373493976	1385	7,97590361445783	-1088	0,66707541385653	9792	-6,00367872470877	-13568	8,31882280809319	-432	-13,4045801526718	878	6,59541984732824	157	-2,3969465648855	161	0,146363636363636	365	-0,331818181818182	-284	-0,289795918367347	
36224	45085,9375	1548	0,421686746987952	2012	6,01204819277108	1384	7,98795180722892	-960	0,58859595340282	9600	-5,8859595340282	-13504	8,27958307786634	-590	-14,4274809160305	945	9,00763358778626	170	-2,59541984732824	159	0,144545454545455	355	-0,322727272727273	-281	-0,286734693877551	
36864	45105,46875	1549	0,36144578313253	2017	6	1385	7,97590361445783	-896	0,549356223175966	9600	-5,8859595340282	-13568	8,31882280809319	-581	-14,1984732824427	930	8,87022900763359	224	-3,41984732824427	152	0,138181818181818	364	-0,330909090909091	-273	-0,278571428571429	
37504	45125	1559	0,445783132530121	2010	5,87951807228916	1392	7,89156626506024	-1088	0,66707541385653	9344	-5,72900061312078	-13440	8,24034334763948	-525	-14,6870229007634	962	8,01526717557252	271	-4,13740458015267	149	0,135454545454545	377	-0,342727272727273	-276	-0,281632653061225	
38144	45144,53125	1562	0,421686746987952	2012	5,8433734939759	1386	7,96385542168675	-1024	0,627835683629675	9216	-5,65052115266707	-13504	8,27958307786634	-480	-14,7022900763359	963	7,32824427480916	303	-4,62595419847328	157	0,142727272727273	354	-0,321818181818182	-271	-0,276530612244898	
38784	45164,0625	1562	0,457831325301205	2009	5,8433734939759	1380	8,03614457831325	-1024	0,627835683629675	9344	-5,72900061312078	-13568	8,31882280809319	-455	-14,030534351145	919	6,94656488549618	300	-4,58015267175572	149	0,135454545454545	361	-0,328181818181818	-271	-0,276530612244898	
39424	45183,59375	1567	0,36144578313253	2017	5,78313253012048	1391	7,90361445783133	-896	0,549356223175966	9216	-5,65052115266707	-13632	8,35806253832005	-443	-14,9312977099237	978	6,76335877862595	266	-4,06106870229008	155	0,140909090909091	361	-0,328181818181818	-273	-0,278571428571429	
40064	45203,125	1572	0,337349397590361	2019	5,72289156626506	1392	7,89156626506024	-832	0,510116492949111	9216	-5,65052115266707	-13376	8,20110361741263	-342	-15,3740458015267	1007	5,22137404580153	256	-3,90839694656489	153	0,139090909090909	366	-0,332727272727273	-267	-0,272448979591837	
40704	45222,65625	1575	0,457831325301205	2009	5,68674698795181	1395	7,85542168674699	-960	0,58859595340282	9088	-5,57204169221337	-13504	8,27958307786634	-244	-15,7099236641221	1029	3,72519083969466	229	-3,49618320610687	141	0,128181818181818	386	-0,350909090909091	-272	-0,277551020408163	
41344	45242,1875	1587	0,325301204819277	2020	5,5421686746988	1386	7,96385542168675	-1088	0,66707541385653	8768	-5,37584304107909	-13568	8,31882280809319	-190	-15,6641221374046	1026	2,90076335877863	241	-3,6793893129771	152	0,138181818181818	369	-0,335454545454545	-270	-0,275510204081633	
41984	45261,71875	1588	0,445783132530121	2010	5,53012048192771	1393	7,87951807228916	-1088	0,66707541385653	8704	-5,33660331085224	-13696	8,3973022685469	-194	-15,0534351145038	986	2,9618320610687	208	-3,17557251908397	141	0,128181818181818	397	-0,360909090909091	-274	-0,279591836734694	
42624	45281,25	1596	0,337349397590361	2019	5,43373493975904	1385	7,97590361445783	-896	0,549356223175966	8768	-5,37584304107909	-13312	8,16186388718578	-193	-14,2900763358779	936	2,94656488549618	229	-3,49618320610687	149	0,135454545454545	395	-0,359090909090909	-269	-0,274489795918367	
43264	45300,78125	1596	0,385542168674699	2015	5,43373493975904	1377	8,07228915662651	-960	0,58859595340282	8448	-5,17964438994482	-13632	8,35806253832005	-231	-13,0076335877863	852	3,52671755725191	213	-3,25190839694656	140	0,127272727272727	399	-0,362727272727273	-271	-0,276530612244898	
43904	45320,3125	1603	0,289156626506024	2023	5,34939759036145	1379	8,04819277108434	-896	0,549356223175966	8640	-5,29736358062538	-13696	8,3973022685469	-254	-13,0076335877863	852	3,87786259541985	251	-3,83206106870229	138	0,125454545454545	396	-0,36	-273	-0,278571428571429	
44544	45339,84375	1603	0,385542168674699	2015	5,34939759036145	1377	8,07228915662651	-896	0,549356223175966	8448	-5,17964438994482	-13824	8,47578172900061	-182	-12,8091603053435	839	2,77862595419847	256	-3,90839694656489	136	0,123636363636364	411	-0,373636363636364	-267	-0,272448979591837	
45184	45359,375	1602	0,481927710843373	2007	5,36144578313253	1365	8,21686746987952	-960	0,58859595340282	8640	-5,29736358062538	-14016	8,59350091968118	-118	-12,2900763358779	805	1,80152671755725	283	-4,3206106870229	140	0,127272727272727	414	-0,376363636363636	-280	-0,285714285714286	
45824	45378,90625	1605	0,445783132530121	2010	5,32530120481928	1360	8,27710843373494	-1152	0,706315144083384	8448	-5,17964438994482	-14208	8,71122011036174	-116	-11,9847328244275	785	1,77099236641221	232	-3,54198473282443	147	0,133636363636364	400	-0,363636363636364	-266	-0,271428571428571	
46464	45398,4375	1614	0,469879518072289	2008	5,21686746987952	1358	8,30120481927711	-1152	0,706315144083384	8320	-5,10116492949111	-14208	8,71122011036174	-183	-11,6946564885496	766	2,79389312977099	211	-3,22137404580153	137	0,124545454545455	390	-0,354545454545455	-266	-0,271428571428571	
47104	45417,96875	1610	0,457831325301205	2009	5,26506024096386	1349	8,40963855421687	-1152	0,706315144083384	8384	-5,14040465971796	-14272	8,7504598405886	-299	-11,8778625954198	778	4,56488549618321	168	-2,56488549618321	140	0,127272727272727	407	-0,37	-259	-0,264285714285714	
47744	45437,5	1614	0,337349397590361	2019	5,21686746987952	1339	8,53012048192771	-960	0,58859595340282	8256	-5,06192519926425	-14592	8,94665849172287	-536	-11,969465648855	784	8,18320610687023	148	-2,25954198473282	145	0,131818181818182	411	-0,373636363636364	-265	-0,270408163265306	
48384	45457,03125	1605	0,156626506024096	2034	5,32530120481928	1331	8,62650602409639	-704	0,431637032495402	8512	-5,21888412017167	-14720	9,02513795217658	-675	-10,412213740458	682	10,3053435114504	145	-2,21374045801527	135	0,122727272727273	403	-0,366363636363636	-261	-0,266326530612245	
49024	45476,5625	1610	0,0843373493975904	2040	5,26506024096386	1335	8,57831325301205	-448	0,274678111587983	8384	-5,14040465971796	-14528	8,90741876149601	-648	-11,236641221374	736	9,89312977099237	176	-2,68702290076336	136	0,123636363636364	408	-0,370909090909091	-262	-0,26734693877551	
49664	45496,09375	1615	0,0120481927710843	2046	5,20481927710843	1325	8,69879518072289	-320	0,196198651134273	8256	-5,06192519926425	-14784	9,06437768240343	-610	-12,412213740458	813	9,31297709923664	227	-3,46564885496183	131	0,119090909090909	406	-0,369090909090909	-260	-0,26530612244898	
50304	45515,625	1631	0,156626506024096	2034	5,01204819277108	1317	8,79518072289157	-576	0,353157572041692	8000	-4,90496627835684	-15104	9,26057633353771	-474	-13,0687022900763	856	7,23664122137405	240	-3,66412213740458	136	0,123636363636364	406	-0,369090909090909	-257	-0,262244897959184	
50944	45535,15625	1627	0,240963855421687	2027	5,06024096385542	1325	8,69879518072289	-896	0,549356223175966	8128	-4,98344573881055	-14592	8,94665849172287	-397	-12,8702290076336	843	6,06106870229008	211	-3,22137404580153	135	0,122727272727273	415	-0,377272727272727	-264	-0,269387755102041	
51584	45554,6875	1629	0,156626506024096	2034	5,03614457831325	1324	8,71084337349398	-576	0,353157572041692	8128	-4,98344573881055	-14976	9,182096873084	-525	-13,7404580152672	900	8,01526717557252	216	-3,29770992366412	137	0,124545454545455	406	-0,369090909090909	-261	-0,266326530612245	
52224	45574,21875	1638	0,0481927710843374	2043	4,92771084337349	1324	8,71084337349398	-576	0,353157572041692	8064	-4,94420600858369	-14784	9,06437768240343	-561	-15,6641221374046	1026	8,56488549618321	195	-2,97709923664122	130	0,118181818181818	421	-0,382727272727273	-258	-0,263265306122449	
52864	45593,75	1643	0,072289156626506	2041	4,86746987951807	1330	8,63855421686747	-384	0,235438381361128	7808	-4,78724708767627	-14976	9,182096873084	-504	-16,4732824427481	1079	7,69465648854962	141	-2,15267175572519	132	0,12	423	-0,384545454545455	-265	-0,270408163265306	
53504	45613,28125	1649	0,0602409638554217	2042	4,79518072289157	1335	8,57831325301205	-448	0,274678111587983	7680	-4,70876762722256	-14976	9,182096873084	-438	-17,1450381679389	1123	6,68702290076336	101	-1,54198473282443	124	0,112727272727273	430	-0,390909090909091	-268	-0,273469387755102	
54144	45632,8125	1655	0,0481927710843374	2043	4,72289156626506	1333	8,60240963855422	-448	0,274678111587983	7424	-4,55180870631514	-14784	9,06437768240343	-402	-17,6488549618321	1156	6,13740458015267	69	-1,05343511450382	122	0,110909090909091	433	-0,393636363636364	-259	-0,264285714285714	
